,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
NRG,-0.06741701610942259,-1.0702119525574048,-0.08747855917667226,2180358.4615384615
NUE,0.07938429461189234,1.2601866092841112,0.10108459869848148,1866169.2307692308
NVDA,0.11129623558476576,1.7667729672896852,0.220846394984326,13176766.153846154
NVR,0.022324590557552197,0.35439188841974345,0.016598423021935912,21249.23076923077
ORLY,-0.009675378619769418,-0.15359187400980748,-0.013249484983194096,476603.07692307694
OXY,-0.07607396420105653,-1.2076367431369563,-0.2578883495145631,25790160.0
ODFL,0.06674525549047369,1.059548083327571,0.06583591828002996,781806.1538461539
OMC,0.01801200389490177,0.2859316975190212,0.008725686238865733,2084841.5384615385
OKE,0.032820108254802235,0.5210030666665488,0.037392455327597704,4492612.307692308
ORCL,0.04362484010686932,0.6925228674463958,0.03458318165271215,13472429.23076923
OTIS,-0.018663310016349514,-0.2962708616673698,-0.02622297193681941,1934046.1538461538
PCAR,0.015703868587077355,0.24929118541827572,0.008347245409015026,1574340.0
PKG,0.2135837065346076,3.390536229515837,0.2996104961049611,621655.3846153846
PH,0.1499620686387205,2.3805740382651175,0.23631828630116886,828613.8461538461
PAYX,0.2073681012383669,3.291866554346304,0.2177712058072322,1605532.3076923077
PAYC,0.21063962800175753,3.343800431686846,0.39942647871752357,459449.23076923075
PYPL,-0.009836335599327999,-0.15614698684796016,-0.044485826608731606,8887883.076923076
PNR,0.16826406168203342,2.6711091708017585,0.1863911969458791,1113086.1538461538
PBCT,0.05849650060654182,0.9286031590346918,0.10562770562770553,4299821.538461538
PEP,0.028370008484701833,0.45035992285988063,0.018164435946462706,4169813.846153846
PKI,0.0662602451003472,1.0518487820742284,0.08001686340640818,883726.1538461539
PRGO,-0.06382862739396299,-1.013248047666185,-0.1103594897564747,851398.4615384615
PFE,0.027214695253837642,0.4320198938883854,0.02109924459494666,25955206.153846152
PM,-0.08910618453949329,-1.4145168274159663,-0.08600229679724396,4393421.538461538
PSX,-0.03477180892869986,-0.5519853543671706,-0.12085709881301068,3478675.3846153845
PNW,0.06767890118180508,1.07436924919903,0.06490675708403972,922543.0769230769
PXD,-0.08743557303951027,-1.3879966920178086,-0.189191668960455,1827924.6153846155
PNC,0.10741822080352226,1.7052113911388682,0.16706182746671538,2036475.3846153845
PPG,0.1748116824146739,2.775049427628182,0.2257646448937274,1352583.076923077
PPL,0.010863459621699545,0.17245207522085287,0.0034904013961606084,4668010.769230769
PFG,0.03731693781988654,0.5923880229712838,0.045654082528533764,1303181.5384615385
PG,0.04794411905212629,0.7610892950399997,0.029008202833706302,5985570.769230769
PGR,0.010724689870056177,0.1702491737067736,0.0029960053262316467,2140475.3846153845
PLD,-0.02789709260907385,-0.44285261607208465,-0.03971849995179798,2357136.923076923
PRU,0.0428895819834349,0.6808510065821108,0.056226632154155826,2233807.6923076925
PEG,0.0950324856504474,1.5085939410203888,0.0908762420957543,2040938.4615384615
PSA,0.11989999708520155,1.9033534469088755,0.09674551829719988,750549.2307692308
PHM,-0.049179110949499304,-0.7806941836297725,-0.1000885739592559,2682873.846153846
PVH,0.1235848936947731,1.961849367124344,0.31112344993522123,1279066.1538461538
QRVO,0.09186673144571603,1.458339150994331,0.1545531783424731,1207250.7692307692
PWR,0.2518962071511021,3.9987283219333567,0.3587136929460579,1342860.0
QCOM,0.18289621573374157,2.903387415397794,0.34082361790146687,8451878.461538462
DGX,0.0022983169377578105,0.0364846503078881,-0.007588254701418688,1286238.4615384615
RL,0.09181541708439998,1.457524560761961,0.19015725101921938,1343606.1538461538
RJF,0.09327393927947628,1.4806778828210003,0.12677725118483427,624061.5384615385
RTX,0.019453002650400376,0.3088068435986385,0.01183247703565298,8519450.76923077
O,-0.0036333647926054644,-0.05767787798167099,-0.013768812039705402,2213620.0
REG,0.04283883918479227,0.6800454896258958,0.07207837648705397,1202163.076923077
REGN,-0.035725386922112135,-0.5671229357248078,-0.06689793502564786,892338.4615384615
RF,0.14144679767487983,2.2453983023652073,0.32347826086956527,8185210.769230769
RSG,0.13406768473891215,2.1282585160162264,0.10474199581912197,1099343.076923077
RMD,0.21826628752056962,3.4648698982124877,0.259434770196974,559373.8461538461
RHI,0.07296906484836785,1.1583479939383583,0.1272232304900181,890489.2307692308
ROK,0.10080452840352314,1.6002222791092147,0.1108494679923252,569198.4615384615
ROL,0.04024273083188968,0.6388335471557492,0.039430449069003226,1023309.2307692308
ROP,-0.09220191410316182,-1.463660010726631,-0.11581165594126715,548224.6153846154
ROST,0.09297216236334088,1.475887322791915,0.1654956220949085,2138604.6153846155
RCL,0.10829675478150684,1.7191576856832733,0.3161751875763393,8292541.538461538
SPGI,0.014290647486232301,0.22685699593596606,0.006800941668846548,852321.5384615385
CRM,0.1254426454152621,1.9913402614250415,0.3150740515317507,7714313.846153846
SBAC,-0.0013207730956667273,-0.020966622896874492,-0.011169098826579653,525050.7692307692
SLB,-0.02213490041275042,-0.35138065072391145,-0.09742828882294753,13975964.615384616
STX,0.16688611221789337,2.649234901193783,0.17538528326459732,2903463.076923077
SEE,0.0632742837953867,1.0044481158499041,0.055911330049260986,1190080.0
SRE,-0.015147110576914138,-0.24045292600626547,-0.023807741259264856,1325120.0
NOW,0.0924368627013951,1.467389704097482,0.1442509346220479,1461243.076923077
SHW,0.06598256797039624,1.047440794290506,0.06066794625719768,456344.6153846154
SPG,0.0861272650002551,1.3672279457569942,0.20818695585764466,5187238.461538462
SWKS,0.017212259719069808,0.27323615230867915,0.00724536714504682,1818715.3846153845
SLG,0.06900161062135948,1.0953666106021815,0.17554858934169282,1492090.7692307692
SNA,0.09210915400492141,1.4621874898174267,0.12106069691518413,408032.3076923077
SO,0.1518390703394532,2.4103705165286216,0.13165062647539494,3937441.5384615385
LUV,0.142341295290556,2.2595980118017236,0.2543583881108888,10984333.846153846
SWK,0.10459820601655126,1.660445044219768,0.10902044133274988,998386.1538461539
SBUX,0.2141222330231922,3.399085072495131,0.23764037692009807,7331869.230769231
STT,0.014432532494745322,0.22910935061972848,0.003291827679976954,2091969.2307692308
STE,0.20189562230465266,3.2049936444644174,0.21920708237105477,412640.0
SYK,0.18229988854246365,2.8939210147089116,0.24873448073746476,1147304.6153846155
SIVB,0.2268458732645195,3.6010665995951667,0.3829237817576011,330312.3076923077
SYF,0.11989499975014994,1.903274116674288,0.2139080927206182,5029670.769230769
SNPS,0.12857646418715907,2.041088092171353,0.19500102228583116,769438.4615384615
SYY,0.09677621458449082,1.5362747797007084,0.18269550748752075,3032284.6153846155
TMUS,0.05994135293959356,0.9515394787614901,0.0578099422762127,4001400.0
TROW,-0.0019339227770934586,-0.030700072337956155,-0.011755372854464124,1078169.2307692308
TTWO,-0.05007817338010699,-0.7949663572568277,-0.08435872488982991,1214241.5384615385
TPR,0.2504773518137421,3.976204691719169,0.6156837329876863,6374378.461538462
TGT,0.12668662960946558,2.0110878983015867,0.165262524447119,3899896.923076923
TEL,0.11754000439866069,1.8658897244417656,0.12318302387267904,1592233.8461538462
FTI,-0.03403313134774442,-0.5402592112975693,-0.1589327146171693,5948740.0
TDY,0.08975597824559259,1.424831982714969,0.10584019193974557,188316.92307692306
TFX,-0.014707773639927594,-0.23347866834407796,-0.03304994686503719,233527.6923076923
TXN,0.14437866045518025,2.291940181134255,0.1536814120079758,4080829.230769231
TXT,0.065268066113628,1.03609842894469,0.093412249099331,1314810.7692307692
TMO,0.1483806348901775,2.3554695557837007,0.1824409986346791,1354187.6923076923
TIF,0.062311291547191984,0.9891610878306668,0.04777120945837985,1935753.8461538462
TJX,0.055984899611406784,0.888732729280194,0.07749469214437359,6967684.615384615
TSCO,-0.08128573619442934,-1.2903710586435713,-0.11926605504587164,1297529.2307692308
TT,0.20067619491701358,3.185635834806852,0.22566259991586027,1049164.6153846155
TDG,0.12639588996000842,2.006472549449208,0.17769442775141442,426995.3846153846
TRV,0.1024096734228781,1.6257031663456578,0.1272666218938885,1486670.7692307692
TFC,0.1251675839418092,1.9869737959009737,0.2308472856418062,5282096.923076923
TWTR,0.07604191175094126,1.2071279262654644,0.15357905982905984,18937733.846153848
TYL,0.22804158032600003,3.6200478607485347,0.24987365103903442,260883.07692307694
TSN,-0.05286141664606117,-0.8391489743762875,-0.06521065675340769,2431706.153846154
UDR,0.04615528731522556,0.7326924715609253,0.0606060606060606,2091464.6153846155
ULTA,0.07737026649679114,1.2282149041278116,0.1281489594742606,1035033.8461538461
USB,0.10713135360648458,1.7006575155628851,0.17854283426741388,6448741.538461538
UAA,0.20496561533764376,3.2537282730163892,0.43510737628384666,7318027.692307692
UA,0.206312891294091,3.275115615785206,0.4083333333333333,4477333.846153846
UNP,0.05879831003996951,0.9333942352597898,0.05967353492105971,2877863.076923077
UAL,0.055989872577913366,0.8888116726761219,0.10069259456579652,27388372.307692308
UNH,0.0813203894513481,1.2909211620431242,0.09683484801002813,2935287.6923076925
UPS,0.02781120525355041,0.44148919657120456,0.022745786076821827,3903564.6153846155
URI,0.07825254860369907,1.2422206983742945,0.13549597263599253,867760.0
UHS,0.08087106154695926,1.283788302690316,0.12564375776949024,643458.4615384615
UNM,0.0597749352545275,0.9488976799108029,0.10501066098081016,2397155.3846153845
VFC,0.12725975953911164,2.020186053878215,0.21559131385720975,2203864.6153846155
VLO,5.096388114057027e-05,0.0008090265320676226,-0.06479925303454713,4903583.076923077
VAR,-0.017093591564812327,-0.27135235376042904,-0.0020192696013386184,1332687.6923076923
VTR,0.060187709099420464,0.9554502615585954,0.10002347969006804,2646943.076923077
VRSN,-0.002725739857159884,-0.04326977880421064,-0.013766359670382953,663143.0769230769
VRSK,0.04246799780577679,0.6741585652375327,0.035117321381492206,644124.6153846154
VZ,0.03138040922199129,0.498148553044961,0.014409221902017315,14457109.23076923
VRTX,-0.07416674108078657,-1.1773605147112747,-0.1707289844825662,1823667.6923076923
VIAC,0.08456433255042443,1.342417162287525,0.10414291144051699,9916601.538461538
V,0.07659035743455916,1.2158342315843431,0.0807459728644749,8034849.230769231
VNO,0.03413984378894291,0.5419532187848162,0.040613232920925176,1969921.5384615385
VMC,0.03008288078336609,0.4775509276391437,0.027411782523095597,941292.3076923077
WRB,0.0624568797603533,0.9914722290657495,0.07517862690276489,681346.1538461539
WAB,-1.3837720152580304e-06,-2.1966699741500548e-05,-0.023345195729537374,1258684.6153846155
WMT,0.09269189546200951,1.4714382236620418,0.08841370943281769,9754273.846153846
WBA,-0.04210701077876224,-0.6684280738375263,-0.07186187587494164,6892381.538461538
DIS,0.08486518039813794,1.3471929738126387,0.10715117633356637,9166789.23076923
WM,0.1002579869141979,1.591546201937614,0.08377385538930199,1601621.5384615385
WAT,0.08335590215612719,1.3232339244872715,0.0833529218184382,427307.6923076923
WEC,0.13055441375678126,2.0724870681736385,0.1077563213485543,1123920.0
WFC,-0.00072279883047944,-0.011474075720261587,-0.01943319838056682,41051775.384615384
WELL,0.08332887245914092,1.322804841349837,0.16051532033426183,2760826.153846154
WST,0.06567495385877471,1.0425575716557582,0.07568135745926881,462769.23076923075
WDC,0.07148733511603489,1.1348262636465785,0.11027837259100635,6255183.076923077
WU,-0.06208422679432994,-0.985556546625179,-0.08297690333618468,3792941.5384615385
WRK,0.15856320448692998,2.517112836947387,0.31615008156606866,2729136.923076923
WY,-0.008740947620986437,-0.13875824176903068,-0.02325581395348831,4351872.307692308
WHR,0.025624550881931336,0.4067771345478669,0.02102051195117816,687064.6153846154
WMB,-0.06734920773284278,-1.0691355279499815,-0.10167130919220045,8864027.692307692
WLTW,0.002971709977442826,0.04717443341353849,-0.005480008118530609,851950.7692307692
WYNN,0.09861010082139039,1.5653868211944306,0.2547864506627392,4003432.3076923075
XEL,0.02156699573294278,0.3423654434169468,0.013526570048309233,2223286.153846154
XRX,0.12283222275366242,1.949901086348881,0.2058328659562536,2871738.4615384615
XLNX,0.12237140252943401,1.942585792074377,0.2245185533114137,3456092.3076923075
XYL,0.16958224781259004,2.6920347269006424,0.1839240506329114,827252.3076923077
YUM,0.1227748553875359,1.9489904076440316,0.11648784760236479,1525446.1538461538
ZBRA,0.15975847464794263,2.53608716252084,0.257836739060661,316975.3846153846
ZBH,0.09492331288708504,1.5068608771295977,0.12696921520450927,995747.6923076923
ZION,0.0681849974097513,1.0824032777507113,0.14063400576368862,1752276.923076923
ZTS,0.04957555715180204,0.7869875719868268,0.044974381681320674,1618696.923076923
