,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
NUE,0.11330025791912965,1.7985858356009612,0.16627129609661423,1819318.393939394
NVDA,0.06246984495609335,0.9916780451675141,0.10290183999351538,12979280.636363637
NVR,0.022750188289625956,0.36114804296546504,0.01751825521844745,20762.060606060608
ORLY,-0.017091083800818554,-0.27131254424118284,-0.01912836024368415,463331.8484848485
OXY,-0.013418841439771694,-0.21301750399346292,-0.10280373831775699,24754955.363636363
ODFL,0.06481266906910105,1.0288692249790172,0.06483158275986961,767760.5757575758
OMC,0.08162187107965836,1.2957070345233066,0.13505480215493226,2215837.0
OKE,0.06539318178240273,1.038084578612863,0.11904761904761903,4383125.151515151
ORCL,0.07041202281274496,1.1177562100291791,0.06130764956473412,13128886.787878787
OTIS,0.0462158596444863,0.7336540274782605,0.04143214509068165,1880325.3636363635
PCAR,0.00800990960390654,0.1271533730162675,0.00011285407967503798,1528373.5757575757
PKG,0.2313091289616694,3.671918587269272,0.340320467600524,582168.8484848485
PH,0.159008303798709,2.5241785694735466,0.259186508887079,832909.0606060605
PAYX,0.22412827226375207,3.5579260211307813,0.24311618535930146,1555030.2121212122
PAYC,0.14796891150981614,2.348933649743379,0.2687510449757566,435097.3333333333
PYPL,-0.011897238179990145,-0.1888628010765398,-0.049263844311987305,8721145.06060606
PNR,0.14813267760261534,2.351533355871767,0.17325093798278512,1117647.9090909092
PBCT,0.08159699464975036,1.2953121334410445,0.1745747538048343,4372772.696969697
PEP,0.06646189886701036,1.0550499363794092,0.05068155452436202,4110485.212121212
PKI,0.0866203273328096,1.3750550676337499,0.11306091752318866,890087.0
PRGO,-0.04741355684870353,-0.7526668811681572,-0.09258582907231556,846848.5151515151
PFE,-0.017256418755517648,-0.27393715528014245,-0.02946544980443292,28043328.393939395
PM,-0.010118791354949568,-0.1606308329624812,-0.017505750063889654,4359588.787878788
PSX,0.0043030218494227584,0.06830835419789906,-0.03624118024374596,3562432.953846154
PNW,0.16583014903050844,2.632472005269025,0.1831151832460732,888327.4545454546
PXD,-0.05648429256135577,-0.8966603465925777,-0.14317282018230362,1800560.393939394
PNC,0.0906635572586187,1.43923935289662,0.13921870751382218,2058158.2121212122
PPG,0.16918716392398125,2.685762964603039,0.2130844265052135,1274743.0303030303
PPL,0.05517172073094091,0.8758239147454583,0.05243055555555549,4432951.151515151
PFG,0.04820994737906398,0.7653091889070807,0.06959459459459467,1314440.8181818181
PG,0.09041550562110902,1.4353016552257023,0.059926199261992656,5893223.575757576
PGR,0.07457707734367064,1.1838744009442919,0.07407407407407406,2133345.5757575757
PLD,-0.019672757418269942,-0.3122953423898601,-0.03022742539103725,2350349.6363636362
PRU,0.053190062899440504,0.8443660719108166,0.07904967602591785,2209181.696969697
PEG,0.09375675998700311,1.48834242394069,0.09064327485380119,2031090.393939394
PSA,0.15519148078634432,2.4635883825391542,0.14778522147785222,741256.2424242424
PHM,-0.04068678830493001,-0.6458827410046563,-0.09002799913848804,2642117.8181818184
PVH,0.12898898283672827,2.047636622718971,0.34906695938529086,1240596.5151515151
QRVO,0.07448748114920387,1.1824521054504307,0.12390703235931533,1180963.0909090908
PWR,0.2557911561511409,4.060558720473651,0.3630635951959048,1299050.696969697
QCOM,0.16808499614973219,2.6682665936006438,0.30709573899090736,7958561.454545454
DGX,0.03108137505318345,0.49340153277990223,0.026749999999999947,1257512.7575757576
RL,0.058905496624804064,0.935095769543917,0.10606488011283491,1335476.8181818181
RJF,0.09970062758511075,1.5826983968836157,0.1406166932482722,620212.5757575758
RTX,0.058737286454162346,0.9324255158668587,0.08284212203281816,8367220.242424242
O,0.030527463408347198,0.4846084580166655,0.026944175540496964,2208908.272727273
REG,0.05112763671865073,0.8116260712800257,0.10229400749063682,1233798.5454545454
REGN,-0.04983802151722171,-0.7911540646203278,-0.08689768498380947,884605.7272727273
RF,0.1408929995723425,2.236607030030088,0.32904884318766064,8029550.666666667
RSG,0.15521930381714372,2.464030059460446,0.1266146993318486,1075631.9696969697
RMD,0.1500005763003235,2.3811853284421507,0.17319868995633197,529372.9696969697
RHI,0.07795122891375687,1.2374373965860097,0.1426059433796379,900079.2424242424
ROK,0.031500431973538856,0.5000538551585483,0.027629042621546446,578790.2727272727
ROL,0.054931620714733675,0.8720124451494567,0.061600145799161704,1001450.8484848485
ROP,-0.06736246636960412,-1.069346002283547,-0.09000612286550118,539023.3636363636
ROST,0.06614628031951149,1.0500396472643607,0.1089261814063626,2140624.9696969697
RCL,0.08802633405026128,1.3973747323301304,0.2385138497263228,7759545.787878788
SPGI,-0.03278071718148268,-0.5203777527632721,-0.04309234473875787,859425.1515151515
CRM,0.11357511146194384,1.8029490003284696,0.2815899156246822,7616057.787878788
SBAC,-0.013947976667837755,-0.22141726533378037,-0.025995970624553194,519549.8181818182
SLB,-0.0038714637818117598,-0.06145758225880525,-0.057471264367816195,13852340.878787879
STX,0.20623385862235744,3.27386101101607,0.23363028953229403,2835825.3636363638
SEE,0.06304113802714247,1.000747041517896,0.05785524086177682,1155784.5454545454
SRE,0.049540907881895635,0.7864375318791329,0.04626773596545342,1324125.5454545454
NOW,0.08422336543359955,1.3370044771093088,0.13165449736645796,1419327.5454545454
SHW,0.0836148065660371,1.327343904579029,0.0838301043219076,455000.36363636365
SPG,0.07149298744562885,1.1349159915971812,0.16632443531827498,5035954.787878788
SWKS,0.0031846349086620362,0.050554511909127874,-0.017865699226504304,1808942.5151515151
SLG,0.07023444201100977,1.1149372021951145,0.18408703071672344,1556450.9090909092
SNA,0.0966532912084583,1.5343234316009173,0.1315789473684211,403593.0909090909
SO,0.21920342848143487,3.479746549767657,0.19611867885799572,3860086.1515151514
LUV,0.176855719744721,2.8074975143032046,0.3522626441881099,10617821.606060605
SWK,0.1361216202729142,2.1608637318077943,0.15109219503035604,954252.7272727273
SBUX,0.2003474621688171,3.180417364209668,0.22989233692210248,7278601.060606061
STT,0.017416439072291935,0.2764773990575577,0.00838029186533756,2051573.8181818181
STE,0.20241145588325118,3.2131822486656265,0.22079564859907655,394860.7272727273
SYK,0.16418811167245095,2.606405470311639,0.22869385811775902,1133019.2424242424
SIVB,0.23918613124450724,3.7969621219717338,0.4068134641214538,327940.1212121212
SYF,0.14280840996686603,2.2670132274053123,0.2694045174537987,4868077.03030303
SNPS,0.07980899961755421,1.2669285922373847,0.11547874731531893,749004.5454545454
SYY,0.11098320816279635,1.761803811017237,0.22730318257956436,2886656.1818181816
TMUS,0.09488893671432175,1.5063151723046504,0.10011123470522793,3919923.727272727
TROW,0.03077677318404841,0.4885661280122017,0.02638063487461962,1064295.1515151516
TTWO,-0.04381977876656934,-0.6956174227332669,-0.07716454540265973,1218335.8484848484
TPR,0.27255834124554135,4.326729532151886,0.7163613392293116,6025230.393939394
TGT,0.14154252148070695,2.2469178706738107,0.18995949074074067,3796826.272727273
TEL,0.1454738361929884,2.3093255569991675,0.16441536513296748,1572556.878787879
FTI,-0.00014975997353707413,-0.0023773658779842736,-0.06971153846153846,5990477.515151516
TDY,0.13169886206359027,2.0906546218227517,0.17207458078576193,183553.9393939394
TFX,-0.011723275948140523,-0.18610123625858863,-0.029754756758199326,230712.33333333334
TXN,0.1333283027890419,2.116521191436746,0.14817761064506804,3963363.0
TXT,0.10340906266146213,1.6415679786751431,0.1746828752642706,1267197.8484848484
TMO,0.13635692887068904,2.1645991399942,0.17310460652591164,1376629.4242424243
TIF,0.06185248313947554,0.9818777301532075,0.04775952798596711,1932219.8181818181
TJX,0.01729880237079325,0.27460997431424095,0.007911126073051776,7015328.666666667
TSCO,-0.09925872253984164,-1.5756833717662948,-0.1388852715197292,1280703.393939394
TT,0.20815133767081084,3.304300047254377,0.2435489276139411,1046280.7272727273
TDG,0.1303729736090567,2.0696067951213064,0.18844010857807605,410971.2121212121
TRV,0.1338388835388841,2.124626409566542,0.17634371495125528,1463401.0303030303
TFC,0.1333329615697088,2.1165951472870908,0.2511615900877645,5090558.757575758
TWTR,0.07002540500814816,1.1116188426488218,0.1380036871214117,18087653.424242426
TYL,0.20047261429761337,3.1824040926627397,0.21225902995804105,244238.48484848486
TSN,-5.826256996998623e-05,-0.0009248896253045011,-0.009265075376884363,2404296.9696969697
UDR,0.07851209942541398,1.2463409399353353,0.1272467902995721,2110236.212121212
ULTA,0.09857737618210502,1.5648673336506702,0.18979828632631202,1063578.121212121
USB,0.1151876368813651,1.8285470477838224,0.19631735716219875,6417094.96969697
UAA,0.21406292168493077,3.3981435341893342,0.47851002865329506,7182951.757575758
UA,0.21276587685047577,3.377553585761721,0.44527098831030815,4341192.090909091
UNP,0.06998462002689576,1.1109714011431,0.0746376437819157,2809209.4545454546
UAL,0.08505252172351446,1.3501669251560278,0.19360465116279083,25575094.333333332
UNH,0.09269822705984787,1.4715387346617337,0.11285139309225926,2882195.212121212
UPS,0.029103980554726332,0.4620113682591933,0.024578914535246396,3714171.9696969697
URI,0.09304846001818813,1.4770985105139744,0.17221353584989935,821412.7272727273
UHS,0.0980358819417438,1.5562713790724525,0.1681091004458432,633802.3333333334
UNM,0.0749197949493125,1.1893148742710031,0.15002698327037223,2352147.3333333335
VFC,0.15536915075196508,2.466408805806022,0.28247782002534866,2211539.8484848486
VLO,0.007518435687136978,0.11935146645838479,-0.0453237410071943,4974849.909090909
VAR,0.021009183314162395,0.33351044578704886,0.0029461036335277618,1216960.1515151516
VTR,0.11230290821811345,1.7827533999266403,0.23296007789678677,2655411.3333333335
VRSN,-0.03602577978217137,-0.5718915245448247,-0.051172914147521224,647218.2121212122
VRSK,0.08519603296621368,1.3524450955071716,0.08182154757497223,633149.5454545454
VZ,0.07348513803772871,1.166540401842499,0.03827832596121129,14396259.93939394
VRTX,-0.07945727430382339,-1.2613451259777573,-0.18021472392638027,1825525.303030303
VIAC,0.11589132597200344,1.8397177657886516,0.16305545354388545,9407448.818181818
V,0.06432372114476731,1.0211074173079275,0.06694078122649548,7831432.7272727275
VNO,0.05805047880035145,0.9215227823637424,0.1182490051165436,2034183.1515151516
VMC,0.06820652648765994,1.082745041267328,0.08582634776590015,952526.8461538461
WRB,0.10782207282623137,1.7116223432502204,0.14693810540141197,667817.2121212122
WAB,0.038135304008555054,0.6053791834708877,0.046025715955581616,1268880.3333333333
WMT,0.12241824534976302,1.9433293987941735,0.12138643067846613,9503396.424242424
WBA,0.06343506288401901,1.0070004047571484,0.08572122389509473,7007942.121212121
DIS,0.08289682276974554,1.3159462651568596,0.10937620777614598,9382246.878787879
WM,0.11077519759202413,1.7585017455752217,0.09641922972851084,1559024.0606060605
WAT,0.07123241196380747,1.13077948406122,0.07265393175074178,421692.9393939394
WEC,0.1383791223995535,2.196700467075517,0.1110508033000433,1107566.9696969697
WFC,0.018534026522536842,0.2942185498278465,0.011033919084593363,39918667.121212125
WELL,0.0861697682214139,1.3679026634756264,0.17166845301893546,2776494.515151515
WST,0.04780813979501875,0.7589306912533805,0.05149278155569282,443102.9090909091
WDC,0.10915287050360528,1.732748101448263,0.19662921348314605,5932171.090909091
WU,-0.0844568759895933,-1.340711342267316,-0.11060100166944917,3752424.757575758
WRK,0.19049210917541873,3.0239684855899394,0.42405913978494625,2674217.121212121
WY,0.018648941141902117,0.2960427628569235,0.011740331491712701,4285425.636363637
WHR,0.039369965335979085,0.6249788244254049,0.04177201275145649,678644.303030303
WMB,-0.049929203279336545,-0.7926015302202908,-0.08504923903312438,8766156.727272727
WLTW,0.03605711685996502,0.5723889852327697,0.031685426687162274,826584.9393939395
WYNN,0.06297263849940753,0.9996596452260239,0.1346107784431137,3811938.121212121
XEL,0.06722469325081347,1.0671589218255282,0.05470085470085475,2113992.8484848486
XRX,0.13479089773536757,2.1397391664175314,0.24737713970182224,2704913.393939394
XLNX,0.12356442050090301,1.9615243652472032,0.2387232415902141,3457148.1515151514
XYL,0.182867045651937,2.9029243547047243,0.20903812168644284,808879.6060606061
YUM,0.11809111440935911,1.8746383246418428,0.11591880341880352,1504085.5151515151
ZBRA,0.1277071779887986,2.0272886015773377,0.20834205203320083,319323.30303030304
ZBH,0.057684030756168986,0.9157056000037456,0.07187184297878467,1022175.6666666666
ZION,0.07329001098563974,1.1634428559191676,0.16027154663518298,1769383.121212121
ZTS,0.06162081721348325,0.9782001475886689,0.058887053741583095,1608394.9393939395
