,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
PEP,0.06013264242292273,0.9545761051693563,0.035833397967889584,4164600.0
PKI,0.21380632317168527,3.3940701590723155,0.27541786436708177,896906.25
PRGO,-0.1423751101483536,-2.2601348060278323,-0.1612903225806451,818518.75
PFE,0.13576090821907655,2.1551376054716482,0.12515605493133578,27353703.125
PM,0.11048044862305594,1.7538227507487263,0.0948163206040366,4319867.1875
PSX,-0.12608861913912323,-2.0015947763859545,-0.22315263699133234,3352828.125
PNW,0.047083940383333814,0.7474343819957548,0.0382828993666432,903907.8125
PXD,-0.04655542346468574,-0.7390444360131571,-0.08723833811497178,1463018.75
PNC,0.0420040294238399,0.6667932955087204,0.0393341920142673,2279189.0625
PPG,0.15435107621810873,2.4502473736097503,0.17730565889954963,1451017.1875
PPL,0.05834067652341543,0.9261295284013293,0.055843637814120405,5052503.125
PFG,0.002890876567682081,0.045891242814424624,-0.013030148185998926,1395642.1875
PG,0.3458033306408444,5.489457692481097,0.1943070380977176,6445084.375
PGR,0.19965591808026176,3.169439442135942,0.18885607908589028,2367550.0
PLD,0.08891910826415793,1.4115470836115407,0.0872759657130135,2747135.9375
PRU,0.05700247907911615,0.9048863025450208,0.06850258175559375,2444032.8125
PEG,0.11903004388525512,1.889543367992937,0.1395789473684211,2230632.8125
PSA,0.15910199089827612,2.525665806072604,0.15421597633136094,766703.125
PHM,0.22833314348734737,3.6246762824468917,0.3783275916066395,2921987.5
PVH,0.16436044269471725,2.609141140480228,0.3770712046574117,1346168.75
QRVO,0.09925377046183397,1.575604759965007,0.1700661264785321,1341675.0
PWR,0.23786793157403052,3.7760363509332815,0.3382505175983437,1144392.1875
QCOM,0.1601457635446499,2.5422351831581844,0.3008407180186322,9217714.0625
DGX,0.020414142623908685,0.3240644676687957,0.013427690074396698,1417593.75
RL,0.04110931648149522,0.6525901678673109,0.049778434268832945,1180431.25
RJF,0.0593544997012101,0.9422234724123569,0.0661144578313253,681740.625
RTX,-0.011420481332949041,-0.18129452075783167,-0.02724196277495769,8764248.4375
O,0.032257234271495926,0.512067719190768,0.02602294127717862,2065818.75
REG,-0.11796437893404593,-1.8726264613420334,-0.1589121150820409,1219218.75
REGN,-0.034952564567067114,-0.5548547611703255,-0.06101151531012835,737948.4375
RF,0.032141745524825745,0.5102343921732729,0.032863849765258184,8311198.4375
RSG,0.2316599775191204,3.6774881354544386,0.168281172379533,1084365.625
RMD,-0.056682477626253336,-0.8998064369642945,-0.08937133006518345,615960.9375
RHI,0.041372556892120244,0.656768979836529,0.037351778656126496,900907.8125
ROK,0.05850764438308428,0.9287800610030764,0.05066497783407208,604123.4375
ROL,0.24942899894908738,3.959562605922458,0.2993460886413175,1017453.125
ROP,0.036183980899760375,0.5744028894304627,0.028175925208543232,482970.3125
ROST,0.04551189261479814,0.7224788973277982,0.04991044776119411,2699060.9375
RCL,0.13685513667479957,2.172507943699648,0.391725921137686,10090500.0
SPGI,0.09553384339312357,1.5165527484503758,0.09717039800995024,859939.0625
CRM,0.1304060133325061,2.070131284471107,0.3252170115193537,7839435.9375
SBAC,0.06538425556758458,1.037942879345515,0.06740541826710623,588537.5
SLB,-0.03451145135754536,-0.5478523060558049,-0.08715596330275237,12036050.0
STX,0.03126234550739578,0.4962743496788796,0.02661273153076432,3138181.25
SEE,0.16220984401778069,2.575001444865756,0.21352997755690925,1165006.25
SRE,0.04803605733815679,0.762548770084813,0.04440103010389841,1593339.0625
NOW,0.12622267705465426,2.0037228798206037,0.20001500112508436,1633973.4375
SHW,0.2717521968002133,4.313932385813082,0.25096407368213386,448989.0625
SPG,0.028973954989716805,0.4599472764046181,0.027140549273020998,5728201.5625
SWKS,0.07323730033184454,1.1626061002308532,0.09654350417163295,1808500.0
SLG,0.01200099594254659,0.19050990449444083,-0.007271171941830546,1340793.75
SNA,0.06241492907476003,0.9908062825772987,0.06349206349206342,383370.3125
SO,0.07744665540606878,1.2294275404690442,0.056755695208169685,3883014.0625
LUV,0.09436597723378212,1.4980134479170222,0.16082603254067585,13294540.625
SWK,0.15797279034592082,2.50774030302151,0.17362588977764729,994564.0625
SBUX,0.17045807165572127,2.705937999387999,0.17786782171300833,8127604.6875
STT,-0.016477592348610376,-0.2615736693571426,-0.0335370890467537,2183995.3125
STE,0.16619051299230939,2.6381926058153966,0.14750893278500637,468192.1875
SYK,0.16505288976080615,2.6201333968779132,0.17984576427255985,1352245.3125
SIVB,0.0937074514190787,1.4875596746912936,0.12621406847836744,306490.625
SYF,0.10956604266247957,1.7393070061344853,0.1753155680224404,5464950.0
SNPS,0.07489983156548233,1.1889979653773513,0.09494800966285061,815270.3125
SYY,0.12966424265456877,2.0583560400091354,0.18565965583174,3186953.125
TMUS,0.07362979464449301,1.1688367542845037,0.06482889733840297,4982929.6875
TROW,0.06445808902174817,1.02324044122805,0.052799730956784946,1053632.8125
TTWO,0.13482920105139876,2.140347212709177,0.17424564385890348,1371262.5
TPR,0.14455675545194932,2.29476735156143,0.3035856573705178,6007789.0625
TGT,0.23574861325707006,3.7423932156393134,0.31900529823961715,4085059.375
TEL,0.18704374182230346,2.969227350916717,0.21212506354855104,1604545.3125
FTI,-0.04680512760391933,-0.7430083663356902,-0.13920454545454553,5729114.0625
TDY,0.04421967748290149,0.7019656180514399,0.04278360852998199,228521.875
TFX,-0.042308422574376836,-0.6716253869713934,-0.056368898755163405,216650.0
TXN,0.12791329363279377,2.0305605859893245,0.12118018967334027,4404039.0625
TXT,0.08323510989440178,1.3213164067783127,0.10703075957313257,1295414.0625
TMO,0.20199096959031188,3.206507235700653,0.2032768200598377,1302187.5
TIF,-0.039332835495584806,-0.6243894064819883,-0.032784143179727256,1536584.375
TJX,0.0646120891483655,1.0256851174494614,0.07347597900686316,7077929.6875
TSCO,0.07501111735460644,1.1907645725122191,0.07101092475765516,1224810.9375
TT,0.30610636583206197,4.859287912352371,0.40489130434782605,1372162.5
TDG,0.1396598845978025,2.2170319366665927,0.1749982189080719,436396.875
TRV,-0.01864825241336032,-0.29603182963026886,-0.02603603603603604,1378839.0625
TFC,0.015927116997686362,0.25283514406864693,0.006119610570236408,4930790.625
TWTR,0.26449751545834554,4.1987678897834675,0.5091222030981067,20372931.25
TYL,0.020596655750391477,0.32696177373086577,0.013703453739839663,286976.5625
TSN,0.0219124066276437,0.3478486713820125,0.01544269045984898,2563653.125
UDR,-0.09349276029076797,-1.4841515586860812,-0.10937070623797758,1762757.8125
ULTA,0.09679360627306445,1.5365508641977803,0.14127059318911522,1136801.5625
USB,-0.0077818594474003645,-0.12353318901287931,-0.024958402662229772,6539601.5625
UAA,0.10612322132984152,1.6846539118069557,0.22502744237102096,7686701.5625
UA,0.09621254130884575,1.5273267438524085,0.18886198547215502,5431840.625
UNP,0.22445932788014356,3.5631813661174,0.2183349729463848,2765673.4375
UAL,0.03486936710797078,0.5535340424514373,0.03982973548190946,39945635.9375
UNH,0.0663483670666491,1.0532476749214894,0.054447852760736215,2818260.9375
UPS,0.29728586425493175,4.7192667906807335,0.547894148341409,4201725.0
URI,0.1319963691297532,2.0953774000848613,0.19757834757834744,854450.0
UHS,0.12009981945504702,1.9065255286908678,0.17965077233042306,680485.9375
UNM,0.044618555799160436,0.7082976150206239,0.059922680412371115,2434342.1875
VFC,0.14465925824782017,2.2963945330008086,0.23451172558627942,2267062.5
VLO,-0.11939864637163515,-1.8953947510625468,-0.22017045454545453,4291181.25
VAR,0.21913714002441112,3.478694253135183,0.4735263879369432,1477923.4375
VTR,0.10427568007759819,1.6553251036647434,0.1665733482642778,2804218.75
VRSN,0.017029254455211827,0.2703310338079753,0.009526615596150197,697887.5
VRSK,0.1370793468920791,2.1760671705575767,0.11326662164651002,709181.25
VZ,0.20414007878973833,3.2406232865926743,0.11719337848006028,13829315.625
VRTX,-0.04449795147113861,-0.7063830806667211,-0.06276647794785763,1321064.0625
VIAC,0.24031618482165099,3.8149011663715418,0.32302867383512546,9761982.8125
V,0.05374460179274477,0.853169103934793,0.0421619908067839,8054378.125
VNO,-0.037733108658075235,-0.5989945302158712,-0.08706331877729251,1887046.875
VMC,0.13134254742051127,2.084998302218285,0.15673758865248222,959579.6875
WRB,0.1019496003561137,1.6183997328281932,0.09294351200144389,700432.8125
WAB,0.07185116849038227,1.1406019394097102,0.08558639212175471,1228179.6875
WMT,0.14412908570618455,2.287978304818071,0.16015889114266413,10776056.25
WBA,-0.11210435950035802,-1.7796015367447706,-0.1394219091571533,6918387.5
DIS,0.12457264193364564,1.9775293843123367,0.1365719523373053,10921245.3125
WM,0.14970739167781166,2.3765311668457825,0.1052426806730862,1711940.625
WAT,0.08022330184909068,1.2735054362709726,0.09327077134355695,537407.8125
WEC,0.14461488187637836,2.295690079943274,0.12590600888473225,1254546.875
WFC,-0.036171979556530814,-0.5742123740129579,-0.06708760852407258,43993054.6875
WELL,0.056772536845886894,0.9012360827548082,0.07076799356654595,2679728.125
WST,0.16505603651844455,2.6201833501067977,0.21155315801303665,536245.3125
WDC,-0.010831382221547305,-0.1719428622798029,-0.05872277954489843,5998210.9375
WU,0.02754933476687412,0.4373321314704871,0.02179062055897683,4537764.0625
WRK,0.15791861837036866,2.50688034956947,0.34019461077844326,2695028.125
WY,0.20206287090886974,3.2076486337477035,0.2694276407631458,4933965.625
WHR,0.31809701599093354,5.049633582622479,0.4504071661237786,701821.875
WMB,0.06346997036786237,1.0075545438840154,0.07941653160453802,8733048.4375
WLTW,0.03143397112625628,0.4989988219155543,0.021177075301978803,750148.4375
WYNN,0.037725752123189085,0.5988777488449517,0.0479362780593773,4649348.4375
XEL,0.11222596346126752,1.7815319397788123,0.0993419996790242,2391993.75
XRX,0.11709825396509724,1.8588771537091826,0.19389110225763612,3746220.3125
XLNX,0.07839187400897618,1.2444324206163537,0.10250494396835859,2418237.5
XYL,0.24417456959765996,3.876151125849846,0.3150728309056366,1019450.0
YUM,0.09757101248707978,1.5488918052575453,0.07772142941384584,1649881.25
ZBRA,0.043981402139480465,0.6981831142379366,0.0448015583150718,304821.875
ZBH,0.14126603364428786,2.242528762339615,0.16988651130555302,1153317.1875
ZION,-0.06377755731260508,-1.012437335257932,-0.11892226695571384,1619993.75
ZTS,0.24248741623673178,3.8493683965499894,0.21242273481079457,1495854.6875
