,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
NCLH,0.09203951671845838,1.4610820321656754,0.21300929235167967,26028215.384615384
NRG,-0.06893392281608023,-1.0942921000048174,-0.08897316219369897,2158500.0
NUE,0.07412912320446162,1.1767633494376375,0.09201623815967519,1865253.8461538462
NVDA,0.14529592633400398,2.3065013255432114,0.30023661770614757,13084467.692307692
NVR,0.05878869876876714,0.9332416610594817,0.07001788382481586,20856.923076923078
ORLY,-0.03745324758323311,-0.5945518733817943,-0.03583559052409823,473172.3076923077
OXY,-0.15525437598369507,-2.464586812844257,-0.35210355987055014,25184044.615384616
ODFL,0.11059999600214324,1.7557205065584538,0.11313044413377794,775966.1538461539
OMC,-0.06029055466380502,-0.9570828842794411,-0.09217195419560735,2017190.7692307692
OKE,-0.03591958655797565,-0.5702057593719727,-0.08754665761791647,4380415.384615385
ORCL,0.03712204067399149,0.5892941266956363,0.028426579757378244,13430686.153846154
OTIS,-0.005135679880690761,-0.08152639066527374,-0.012886197795373363,1914800.0
PCAR,0.02348730358463098,0.37284938551445684,0.016817155756207777,1557540.0
PKG,0.20927132710930932,3.3220793284060917,0.29056248036032256,641736.9230769231
PH,0.13601152319604762,2.15911599489501,0.20222672064777333,813789.2307692308
PAYX,0.19459994753468154,3.0891783979379057,0.19836623553437702,1591181.5384615385
PAYC,0.17196146914162308,2.7298036946042545,0.3082990629002898,460035.3846153846
PYPL,0.024918267513130237,0.39556523365393514,0.020641393545788624,8696600.0
PNR,0.20600744372684118,3.27026678597613,0.23012267151294855,1088423.076923077
PBCT,-0.03029987870824904,-0.48099566290468787,-0.07332155477031803,4159900.0
PEP,0.020710540242242455,0.32876963399261366,0.01199356442884296,4132630.769230769
PKI,0.15542200968780487,2.4672479153988194,0.18411128802480528,847861.5384615385
PRGO,-0.06675609612599678,-1.059720173081459,-0.11397423191278493,842281.5384615385
PFE,-0.05511646617263787,-0.8749467758250229,-0.05331599479843964,22939473.846153848
PM,-0.09561135109202201,-1.5177831450262447,-0.09096774193548383,4310106.153846154
PSX,-0.16349107414129993,-2.595340342540215,-0.25751550819150626,3386370.769230769
PNW,0.027342619194706232,0.43405062349400314,0.01983933787731268,915764.6153846154
PXD,-0.16121059818531522,-2.559138909037828,-0.2583429228998849,1782000.0
PNC,0.04331372094931488,0.687584003932414,0.045396536007292654,2018312.3076923077
PPG,0.17167221426412235,2.7252119157759784,0.22029724738369535,1348963.076923077
PPL,0.0241828761266828,0.38389125730490165,0.01731761238025051,4643100.0
PFG,-0.033959886664300276,-0.5390964879940642,-0.06656137184115529,1275292.3076923077
PG,0.122986241067883,1.9523460512895436,0.0724822163983525,5866701.538461538
PGR,0.09791690816806925,1.554382728966362,0.07913589771850538,2078735.3846153845
PLD,0.0061285816985571714,0.09728821838354455,-0.0017131436185399507,2296541.5384615385
PRU,-0.03655114364267396,-0.5802314172810888,-0.06489111241907,2169849.230769231
PEG,0.05773251507262032,0.9164752646666487,0.0497753818508536,2030253.8461538462
PSA,0.2057891757652766,3.2668018895032924,0.16100376411543293,742881.5384615385
PHM,0.009819989748784258,0.15588750451492075,-0.003389064618165354,2647292.3076923075
PVH,0.07893776173155866,1.2530981195626536,0.14070642733063113,1254521.5384615385
QRVO,0.07752164869555742,1.230618022032958,0.12445598228601978,1198476.923076923
PWR,0.27227079067341864,4.32216480833274,0.4046591889559967,1349132.3076923077
QCOM,0.18229104999640386,2.893780707139958,0.33958429561200915,8459441.538461538
DGX,0.020489681514957853,0.3252636103889739,0.013577190320261983,1274427.6923076923
RL,0.0326886490832915,0.5189162170142929,0.034414796846573836,1314735.3846153845
RJF,0.03903121775520979,0.6196013732897631,0.03650708745653924,617616.9230769231
RTX,-0.020535042980848132,-0.32598370133608,-0.043606075453209124,8323235.384615385
O,-0.06872193545147787,-1.0909269049178625,-0.07541454081632648,2137693.846153846
REG,-0.12035571063680321,-1.9105876752685955,-0.1824729891956783,1131389.2307692308
REGN,-0.03649401079441332,-0.5793244614319462,-0.06800922268263986,878669.2307692308
RF,0.09442293486967764,1.4989176223560963,0.15896980461811733,7955969.230769231
RSG,0.10014327762950144,1.5897252484953523,0.07164146152997014,1093278.4615384615
RMD,0.20464243100836063,3.2485978808388913,0.23637728007388586,561136.9230769231
RHI,-0.017005404060315425,-0.2699524205265759,-0.03434117207913394,852970.7692307692
ROK,0.10398187402162436,1.6506610771179946,0.11536397782149889,562175.3846153846
ROL,0.1508043681863536,2.3939451290598734,0.1512942034269048,1013358.4615384615
ROP,-0.09528912071424776,-1.5126678963594784,-0.11902925833522332,535896.9230769231
ROST,0.03926754465272923,0.6233529464834744,0.04315742397137746,2089861.5384615385
RCL,0.0673197209542215,1.0686674398508038,0.1241842610364683,7995276.923076923
SPGI,0.027264589964816396,0.4328119478703088,0.020416390704639135,844812.3076923077
CRM,0.11884591468154991,1.886620407500287,0.29395672718229277,7662758.461538462
SBAC,-0.004560147531461234,-0.0723900978600691,-0.014970444615779904,515570.76923076925
SLB,-0.11564962292723055,-1.8358808489030747,-0.22465613856342326,13595112.307692308
STX,0.17068926525385678,2.7096080839802594,0.180534098433017,2882546.153846154
SEE,0.04195776812330397,0.6660589201294534,0.03409369634535181,1189458.4615384615
SRE,-0.03179174258086741,-0.5046782676861475,-0.039030023094688275,1310896.923076923
NOW,0.14613929383084945,2.31988936950614,0.24111221910438063,1462183.076923077
SHW,0.13707789621659536,2.1760441417981986,0.120873431599464,446712.3076923077
SPG,0.011026135670185547,0.17503447743221676,-0.005306319343945945,4902258.461538462
SWKS,0.022522980617263603,0.35754123298324525,0.0164161529403616,1805704.6153846155
SLG,-0.03364984974896476,-0.5341748045427,-0.09872480460715749,1378024.6153846155
SNA,0.08205794665659075,1.3026295196996593,0.10420909708078746,402727.6923076923
SO,0.12153476743697841,1.9293046217178946,0.0963613091972939,3888070.769230769
LUV,0.12519389242061846,1.9873914300547837,0.2022235576923076,10665058.461538462
SWK,0.1277055530883482,2.0272628070823555,0.13728856670482006,983718.4615384615
SBUX,0.19599340526610115,3.1112988536568045,0.19606808286053568,7183441.538461538
STT,-0.07273553786759046,-1.1546408680449938,-0.1055052465143021,2080343.076923077
STE,0.17754443463378847,2.8184305242274044,0.17799247827778492,409901.53846153844
SYK,0.11098816471854923,1.7618824939005264,0.1143364310326825,1116358.4615384615
SIVB,0.20379173155763125,3.235093445716356,0.32034212522120165,322064.6153846154
SYF,0.0885278923008771,1.405336722724983,0.13127902068383282,4934735.384615385
SNPS,0.14177045410388714,2.2505361888934905,0.2162583630967353,762276.9230769231
SYY,0.04454541740672643,0.7071365790345953,0.052941176470588276,2976747.6923076925
TMUS,0.07363562990104514,1.168929386110543,0.07359457815622555,4118001.5384615385
TROW,-0.03022722463847957,-0.4798423153026073,-0.04218291198166573,1069230.7692307692
TTWO,0.010540066438337627,0.16731836758763802,0.0013145861911293426,1184801.5384615385
TPR,0.26362269012341616,4.184880468122416,0.6760854583046175,6337401.538461538
TGT,0.17112145809734697,2.716468932674041,0.22580645161290322,3856929.230769231
TEL,0.13005878616225827,2.0646192240255843,0.13936377407487552,1568176.923076923
FTI,-0.135084009169166,-2.1443921661790926,-0.30084235860409153,5794813.846153846
TDY,0.043859695438904195,0.6962510802622466,0.039406282787138126,186358.46153846153
TFX,-0.08140054553204293,-1.292193600376653,-0.10056224899598394,227576.92307692306
TXN,0.1668963341694058,2.6493971696434766,0.18104222821203958,4043110.769230769
TXT,0.03277347818574852,0.5202628372685455,0.03326237360298031,1272340.0
TMO,0.24921740686810273,3.956203685768402,0.2735259334347018,1305193.8461538462
TIF,0.06568055915853852,1.042646553030952,0.05071302675853239,1915101.5384615385
TJX,-0.009242311601587595,-0.14671714822300713,-0.027231740306582597,6811626.153846154
TSCO,-0.03343473903838856,-0.5307600278755139,-0.051654287643484176,1278556.923076923
TT,0.2071002350633362,3.2876143106436397,0.23508771929824562,1043155.3846153846
TDG,0.08354232973950952,1.326193370626186,0.09480636950714161,417010.76923076925
TRV,0.07396639515726366,1.1741801217723116,0.08214042263122018,1476363.076923077
TFC,0.07295546528522995,1.1581321075663462,0.10061443932411673,5179040.0
TWTR,0.07850803314491632,1.2462763897335882,0.16101238556812053,18785375.384615384
TYL,0.1419854202521062,2.253948670704401,0.1613147276395427,258260.0
TSN,-0.07966462132050972,-1.2646366578252164,-0.08710191082802546,2420576.923076923
UDR,-0.03876418130407913,-0.6153623010456771,-0.0660351072722206,2050698.4615384615
ULTA,0.045368306032276214,0.7201995309940462,0.05463998430449291,989007.6923076923
USB,0.04211274712756802,0.668519135551768,0.045648691938067296,6321509.230769231
UAA,0.20454377300675014,3.2470317336162435,0.4336882865440465,7256601.538461538
UA,0.20873911103123127,3.3136306600880236,0.416304347826087,4435898.461538462
UNP,0.04257573729530864,0.6758688766116265,0.03903132345706,2842563.076923077
UAL,0.021472895359409428,0.34087164629706157,0.01019516457908539,26919435.384615384
UNH,0.08072637313735483,1.2814914453938753,0.09598460713497148,2903995.3846153845
UPS,0.06451567458495118,1.0241545837041064,0.0687061822817081,3913083.076923077
URI,0.06489366338873555,1.0301549699431878,0.10294371795610349,860758.4615384615
UHS,0.05149768914578607,0.8175004714455614,0.06560672514619889,640053.8461538461
UNM,0.021530034755424563,0.34177870608858446,0.011154489682097004,2324276.923076923
VFC,0.10000447557635675,1.5875218342108364,0.14246083550913843,2159066.153846154
VLO,-0.15982889241094606,-2.5372050098535714,-0.2751614128370679,4658981.538461538
VAR,-0.006014750870730917,-0.09548121001177928,-0.0005753077896674395,1344538.4615384615
VTR,-0.017691954896582575,-0.28085107717757374,-0.045279383429672505,2557166.153846154
VRSN,-0.006029037540268594,-0.0957080038597396,-0.017728136882129365,658227.6923076923
VRSK,0.03972929691946065,0.6306830364740246,0.03238125130780497,640760.0
VZ,0.003066246361774916,0.04867515199027809,0.0,14280418.461538462
VRTX,-0.08752908232236015,-1.389481105863989,-0.19308399575076013,1801026.1538461538
VIAC,0.09402561584044442,1.4926103783010682,0.11789393361312475,9836069.23076923
V,0.01816082800132693,0.2882942069671755,0.010745569362395523,7846289.230769231
VNO,-0.06607576990602014,-1.04892032915073,-0.14571026722925448,1883646.1538461538
VMC,0.03564633031455162,0.5658679509861985,0.035439729397293854,924387.6923076923
WRB,-0.020095596412046043,-0.3190077033227742,-0.028329942087963723,667880.0
WAB,-0.05080145035806649,-0.8064480233330228,-0.09073330358470923,1198267.6923076923
WMT,0.123412792153807,1.9591173398584603,0.12156651534969617,9694303.076923076
WBA,-0.07009229915467563,-1.1126807543040873,-0.10139691714836224,6775990.769230769
DIS,-0.012517224488813327,-0.19870477861300598,-0.019010236281074525,8866267.692307692
WM,0.07245149054471145,1.1501317565835247,0.05819730305180981,1593452.3076923077
WAT,0.053126289600292545,0.8433537021718268,0.04775360271263062,422646.1538461539
WEC,0.10531934638863387,1.671892792729163,0.08466673731058594,1119315.3846153845
WFC,-0.0917489014272573,-1.4564686574394115,-0.12604706820901476,40193924.615384616
WELL,-0.008362439243344023,-0.1327496075506526,-0.029380902413431265,2692840.0
WST,0.06997967959461579,1.1108929742120084,0.08133796380917566,459350.76923076925
WDC,0.05467601178835531,0.8679547792369444,0.07623682076236821,6321070.769230769
WU,-0.09603039808220788,-1.5244353097683363,-0.11516974645466264,3799210.769230769
WRK,0.16693928890839463,2.6500790549854534,0.3422772617819058,2735190.769230769
WY,0.007763777367142809,0.1232461448875901,-0.0024691358024691457,4291456.923076923
WHR,0.14169474042458913,2.249334271495881,0.16420323325635103,676040.0
WMB,-0.09070567842037096,-1.4399080056101976,-0.12422062350119903,8752327.692307692
WLTW,-0.02669906558779373,-0.4238345266986286,-0.03659698200230617,844493.8461538461
WYNN,0.0534025473963119,0.847739158727887,0.08056680161943319,3787552.3076923075
XEL,0.021437080326960935,0.34030310028272304,0.01340890240530825,2257450.769230769
XRX,0.10134162127437556,1.6087483641125422,0.143198090692124,2851378.4615384615
XLNX,0.13344826510043903,2.11842553409269,0.2480923134189467,3393220.0
XYL,0.16744914776567546,2.6581728134261056,0.18055735580038873,824356.9230769231
YUM,0.10350604981431188,1.643107601995995,0.0942523673199736,1513200.0
ZBRA,0.14218038172077188,2.257043588072377,0.22396127755794226,312438.46153846156
ZBH,0.0011497298387994797,0.018251395370242823,-0.00617018223561476,977886.1538461539
ZION,-0.014698633084911194,-0.23333356653156695,-0.05445398046759396,1686789.2307692308
ZTS,0.0688022403378742,1.0922017054686703,0.06526938569989933,1606241.5384615385
