,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
NOC,-0.06930114526615354,-1.1001215756772202,-0.07997659792306576,834536.9230769231
NLOK,-0.09634587908228753,-1.5294434153857965,-0.1353887399463806,5772107.692307692
NCLH,0.098504724370119,1.563714021889791,0.28644501278772383,26606020.0
NRG,-0.04690076800111722,-0.7445266105733526,-0.06561604584527218,2171018.4615384615
NUE,0.1043189031408166,1.6560112485218135,0.14027747192248413,1857041.5384615385
NVDA,0.09234554468918824,1.4659400755943612,0.17695852534562215,13259778.461538462
NVR,0.045455191552378954,0.7215787958663924,0.052002846685644546,21376.923076923078
ORLY,0.012790787775636315,0.20304746116163233,0.005638518126954765,478027.6923076923
OXY,-0.046530483833582104,-0.7386485316430176,-0.18337730870712396,25863280.0
ODFL,0.05351376619001019,0.8495047023433406,0.050704974727321106,784593.8461538461
OMC,0.025640325097515272,0.40702754245724015,0.022604951560818046,2138155.3846153845
OKE,0.051940502067711065,0.8245299086579978,0.08358308358308351,4526827.692307692
ORCL,0.053916697305238646,0.855901035501647,0.04422332780541733,13456583.076923076
OTIS,0.02794026702012077,0.44353798859987564,0.021283206462637722,1943306.1538461538
PCAR,0.015452521676852451,0.24530117691471828,0.008076114614448545,1570676.923076923
PKG,0.2134834378099175,3.3889445128569915,0.2994,600066.1538461539
PH,0.15729606948737945,2.4969976924292467,0.2523857478540259,837473.8461538461
PAYX,0.2216889314936405,3.5192026868868456,0.23448275862068968,1605910.7692307692
PAYC,0.16985476074927972,2.696360735657815,0.3229184910154471,457926.1538461539
PYPL,-0.0019541480321840633,-0.031021138308991652,-0.02999523885097597,8955263.076923076
PNR,0.17732329257134383,2.8149200028175376,0.199108138238573,1130130.7692307692
PBCT,0.06098245202268735,0.9680664143457514,0.11244635193133051,4347670.769230769
PEP,0.06443407986909426,1.0228593077453803,0.04884547069271754,4204163.076923077
PKI,0.05688710732457878,0.9030548327200584,0.06643445756520268,898140.0
PRGO,-0.04297555332145258,-0.6822157592637563,-0.08419860298282049,853055.3846153846
PFE,0.029452296574444908,0.46754071365420463,0.023551204022228118,26838078.46153846
PM,-0.044234449331257926,-0.7022001138743752,-0.050431910569105676,4437230.769230769
PSX,-0.02204452092908055,-0.34994592089943405,-0.09312119794103882,3506383.076923077
PNW,0.11894669311947771,1.8882202156059342,0.12541785316330334,928764.6153846154
PXD,-0.057205501522771394,-0.9081091839238792,-0.13898273273273276,1835929.2307692308
PNC,0.08605206742403729,1.3660342212417913,0.12687827865208495,2062612.3076923077
PPG,0.1496752369519174,2.376020726396632,0.18140458267846796,1357206.1538461538
PPL,0.05130881056808554,0.8145021169780623,0.04607808652831512,4626609.230769231
PFG,0.025948277813024282,0.41191614026206336,0.022953659592897406,1325821.5384615385
PG,0.08146916416335241,1.293282887379156,0.052765893567514835,6017024.615384615
PGR,0.046003385790862716,0.7302811096175111,0.04077735340372961,2171118.4615384615
PLD,0.0029216527266742094,0.04637979919244235,-0.005671077504725971,2405096.923076923
PRU,0.048003137387240054,0.7620261820650243,0.06658184902459724,2267012.3076923075
PEG,0.11803821175916718,1.8737985211052182,0.11492564714521751,2047393.8461538462
PSA,0.18738476302987972,2.9746408947589913,0.17613950449771337,756558.4615384615
PHM,-0.010635907249599737,-0.16883979329993934,-0.040567951318458355,2709723.076923077
PVH,0.12808011983622994,2.0332088698680915,0.32656826568265684,1268121.5384615385
QRVO,0.06660583445314312,1.057334842973727,0.10429399780598654,1215364.6153846155
PWR,0.24148206936626507,3.8334090097463176,0.3353389490573606,1348907.6923076923
QCOM,0.15906207918912357,2.5250322273317005,0.28742074795552713,8481650.76923077
DGX,0.012882663340296295,0.20450594053555599,0.00474446479107702,1285849.2307692308
RL,0.08033018809896338,1.275202202885385,0.15866685657313775,1348409.2307692308
RJF,0.09570060239260118,1.5191999654993742,0.13071550928976153,624469.2307692308
RTX,0.04554191476180185,0.7229554841365744,0.05648926237161524,8585766.153846154
O,0.034784786306457816,0.5521913638524744,0.0317485641352904,2244566.153846154
REG,0.04360861441535528,0.6922652925788186,0.07471264367816093,1225889.2307692308
REGN,-0.03523273362478157,-0.559302307080932,-0.06619243228801387,895644.6153846154
RF,0.12596721734917227,1.9996675827163848,0.27661357921207047,8255686.153846154
RSG,0.15384910403772428,2.4422788122835297,0.12323943661971835,1102815.3846153845
RMD,0.1871191872295555,2.970425009627623,0.22621112267314156,556015.3846153846
RHI,0.079515493633417,1.2622693291833669,0.14298464833987856,909352.3076923077
ROK,0.06949810775701329,1.1032482582877567,0.0726591437677664,571626.1538461539
ROL,0.046152514630082964,0.7326484565488183,0.04718894009216594,1029823.0769230769
ROP,-0.05625095201504234,-0.8929561802545779,-0.07759195785696203,551610.7692307692
ROST,0.09448827096234441,1.499954800673094,0.1690170940170941,2153292.3076923075
RCL,0.09387498893773905,1.4902192503491822,0.25668996079768197,8165300.0
SPGI,-0.015413404058547716,-0.2446802039752254,-0.025050187658200104,866720.0
CRM,0.11725759032708262,1.861406540040921,0.2899630189072347,7734843.076923077
SBAC,-0.006283801335058342,-0.0997522537242002,-0.016912461101339468,524820.0
SLB,-0.022401132478984193,-0.3556069537536241,-0.0980295566502464,14092036.923076924
STX,0.1835896170856427,2.9143948206131123,0.1952817824377457,2904587.6923076925
SEE,0.05670950132039584,0.9002354248095386,0.04915627292736605,1187406.1538461538
SRE,0.04130475970002651,0.6556927327773181,0.036991838913889054,1340306.1538461538
NOW,0.09127227175917071,1.4489023960240173,0.14220618948167826,1457830.7692307692
SHW,0.10336052413044544,1.6407974533826957,0.10731146535867565,463161.53846153844
SPG,0.07613207604150794,1.2085592400053324,0.17408786299329854,5129752.307692308
SWKS,-0.0034459581092005443,-0.054702889111745985,-0.028939361777400432,1835450.7692307692
SLG,0.05821530961177678,0.924139390376337,0.1308392715756136,1539753.8461538462
SNA,0.0927236411604475,1.4719421710016196,0.12210813621003375,409472.3076923077
SO,0.20189723942238239,3.2050193154125384,0.18416682044657695,3987612.3076923075
LUV,0.14897161034288003,2.3648510002564693,0.2697648058940211,10998276.923076924
SWK,0.10350474737530699,1.6430869264177663,0.10767610433058668,989260.0
SBUX,0.17509840614552274,2.779601025749022,0.19082033726385186,7391573.846153846
STT,0.00994892362546734,0.15793426635457017,-0.004264392324093777,2092264.6153846155
STE,0.18221910951895198,2.8926386874647365,0.19380040322580638,409863.07692307694
SYK,0.16339948654113004,2.5938864344608543,0.22046368833368626,1151938.4615384615
SIVB,0.2073624237894847,3.291776427639362,0.3309736613145614,332392.3076923077
SYF,0.10432539055262645,1.6561142329916214,0.1796812749003983,4998338.461538462
SNPS,0.09870127088377921,1.566834101067001,0.14808417085427147,778204.6153846154
SYY,0.09891813125109385,1.5702766526738448,0.18803418803418798,3030935.3846153845
TMUS,0.07252929629683176,1.1513668846076088,0.07157320186636143,3995918.4615384615
TROW,-0.004681978719743201,-0.07432410801682252,-0.014824409902130124,1085583.076923077
TTWO,-0.0425119954877943,-0.6748570067868225,-0.07312548620669036,1245307.6923076923
TPR,0.26581987738097695,4.219759734526491,0.6741790083708951,6350746.153846154
TGT,0.14887716265953216,2.363351689764201,0.20004555116914663,3908749.230769231
TEL,0.11866132901793379,1.8836902009311904,0.12457912457912446,1598713.8461538462
FTI,-0.033439261278457214,-0.5308318162110575,-0.15740740740740744,6026169.230769231
TDY,0.09745368194084514,1.5470292405783759,0.1169113648722133,188296.92307692306
TFX,-0.0033582032479861253,-0.053309823877083946,-0.018147417790332042,235555.38461538462
TXN,0.10777086167910693,1.710809391492347,0.11356953837106747,4083458.4615384615
TXT,0.08649667694406671,1.373092178564969,0.1346949327817994,1318896.923076923
TMO,0.12289425532601884,1.9508858229067254,0.1506482663785482,1387587.6923076923
TIF,0.06434268427187347,1.0214084476183454,0.049527924467914736,1953846.1538461538
TJX,0.05865608191373351,0.9311364337510348,0.0825943314206225,7067040.0
TSCO,-0.07012306523713321,-1.1131691507220782,-0.10529942802012267,1316558.4615384615
TT,0.1780794053538156,2.826922921130762,0.19849749582637743,1061286.1538461538
TDG,0.12292887060828886,1.951435323477418,0.17165412153478973,426975.3846153846
TRV,0.10886944767455568,1.7282489035190014,0.137091394262842,1494800.0
TFC,0.11437367613960711,1.8156258215858545,0.2049140049140048,5320180.0
TWTR,0.07062504116140907,1.1211377714807322,0.13760729613733894,18704527.692307692
TYL,0.2486536454979398,3.947254251462985,0.2691625374686487,258627.6923076923
TSN,-0.060515945829201674,-0.9606608581075444,-0.07284158871338742,2422315.3846153845
UDR,0.07359275381194509,1.1682487492968443,0.1153953618329143,2145213.846153846
ULTA,0.11826922807805858,1.8774657914767234,0.22804014986817156,1064383.076923077
USB,0.09498505094203295,1.5078409383685238,0.15338385158087267,6453723.076923077
UAA,0.18062728654354981,2.8673692811198186,0.3715846994535519,7371161.538461538
UA,0.18360055801584246,2.914568502495634,0.3540816326530611,4491992.307692308
UNP,0.05694393038649756,0.9039568708634802,0.057315471499868646,2891881.5384615385
UAL,0.051299267097525636,0.8143506190795864,0.08742872658159107,27046486.153846152
UNH,0.09834343585709825,1.561153646121085,0.12086832514656944,2953290.769230769
UPS,0.05534654907617242,0.8785992286871033,0.05697786333012509,3841000.0
URI,0.10264743159288882,1.6294774602857909,0.1916068784876438,860412.3076923077
UHS,0.1029977259215282,1.6350382103613277,0.17307011331444758,644329.2307692308
UNM,0.062048614558844216,0.9849912199128212,0.11116856256463281,2422196.923076923
VFC,0.12098710630302449,1.9206107707388282,0.20276140242010562,2219300.0
VLO,-0.0013106001749824436,-0.02080513278744769,-0.06877912395153771,4952144.615384615
VAR,-0.0009124341154014378,-0.014484442542500486,5.77067343760132e-05,1323186.1538461538
VTR,0.08727502941739988,1.3854481410257187,0.16546242774566466,2681930.769230769
VRSN,0.0012353322910067738,0.019610292171189578,-0.009018830525272654,668740.0
VRSK,0.045734918931414396,0.7260193303453345,0.038373516419181485,644926.1538461539
VZ,0.08500999406288125,1.3494918194727668,0.04426593744659039,14610027.692307692
VRTX,-0.07785809882373791,-1.2359590022394062,-0.17761399220957771,1834920.0
VIAC,0.10324011994645739,1.6388860962168315,0.1342889475669558,9864623.076923076
V,0.0748407088505874,1.1880594213746696,0.07857612378014861,8072166.153846154
VNO,0.03816276841726682,0.6058151674430282,0.05288720992984352,2017923.076923077
VMC,0.04597325860347778,0.7298028553443768,0.050885619933953775,949107.6923076923
WRB,0.08563268562485592,1.3593767415716669,0.11042944785276078,687923.0769230769
WAB,0.0006344141467038035,0.010071012362397071,-0.022244261830546803,1281564.6153846155
WMT,0.11992963100946691,1.903823870872738,0.11797235023041486,9756984.615384616
WBA,0.019098600799814406,0.3031808886336492,0.01194743130227001,7096098.461538462
DIS,0.07280877231641825,1.1558034288790011,0.08904896926967587,9314607.692307692
WM,0.12201269379601175,1.9368914674639233,0.10565462855094535,1604587.6923076923
WAT,0.05734270095364067,0.9102871573684773,0.054624602134431835,430423.07692307694
WEC,0.18828927382488725,2.9889995584895708,0.15346534653465332,1129855.3846153845
WFC,-0.017624326368829726,-0.2797775075817689,-0.0446287519747235,41029024.615384616
WELL,0.09779377357358476,1.5524280278775937,0.19795161575136855,2813260.0
WST,0.051332910076478125,0.8148846848136164,0.05620865620865622,459673.8461538461
WDC,0.07438408296497401,1.1808107101615035,0.11600865332612241,6195196.923076923
WU,-0.048253389651351224,-0.7659988136002384,-0.06758501937150238,3803858.4615384615
WRK,0.1710399506847759,2.7151750426120125,0.35048543689320383,2728341.5384615385
WY,-0.020842531678754782,-0.3308649330898244,-0.0384215991692627,4348353.846153846
WHR,0.03732925504414636,0.5925835528446883,0.03811036125446605,688821.5384615385
WMB,-0.03855881012997662,-0.6121021347268576,-0.0667600373482728,8930189.23076923
WLTW,0.03549134506642005,0.5634076364455598,0.030663265306122404,855733.8461538461
WYNN,0.05158481397769856,0.8188835352751139,0.0948012232415901,3935903.076923077
XEL,0.05769409979756008,0.9158654410805155,0.04551900170164504,2216272.3076923075
XRX,0.13090514960499514,2.0780548271551336,0.22215941209723003,2826261.5384615385
XLNX,0.09594087094544994,1.5230141105316173,0.1705381894656343,3503063.076923077
XYL,0.16993932610608956,2.6977031690797166,0.18443337484433378,828138.4615384615
YUM,0.11798866269664238,1.873011954122396,0.11100323624595461,1532489.2307692308
ZBRA,0.1441114871593469,2.28769893654786,0.22971094557507926,322050.76923076925
ZBH,0.06787573088334813,1.0774938238445138,0.08646262933217559,1012504.6153846154
ZION,0.05518260037890936,0.8759966238027169,0.10144108505227455,1764772.3076923077
ZTS,0.041095073054358854,0.6523640604711904,0.035875868221500004,1642287.6923076923
